UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.8315,0.4437,,,0.9907,0.5344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.3296,0.5375,,,0.4963,0.626,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.0111,0.6271,,,0.1722,0.7198,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.4963,0.625,,,0.6667,0.7208,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.8333,0.6302,,,0.9907,0.7219,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.5,0.7198,,,0.6611,0.8104,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.6667,0.7219,,,0.8259,0.8156,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.0074,0.8135,,,0.1667,0.9031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.1685,0.8125,,,0.337,0.9031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.5019,0.8146,,,0.6685,0.9021,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.8259,0.8125,,,0.9889,0.9031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.5019,0.45,,,0.6537,0.5292,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.0167,0.5406,,,0.1722,0.6188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.1815,0.5385,,,0.3278,0.6271,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.513,0.5417,,,0.6537,0.624,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.6796,0.5406,,,0.8204,0.6188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.3444,0.6344,,,0.4981,0.7208,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.8426,0.725,,,0.9778,0.8031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.3444,0.8177,,,0.4889,0.8979,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/d7e7e474ae033c83b9df2bf2f1f6207d.png,orb,0.6778,0.8135,,,0.8204,0.8969,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.1657,0.5708,,,0.3398,0.6656,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.4991,0.7594,,,0.6639,0.849,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.6676,0.85,,,0.8213,0.9396,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.6528,0.6646,,,0.8231,0.7615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.8287,0.6677,,,0.988,0.7583,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.0019,0.4771,,,0.1685,0.5729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.1759,0.4781,,,0.3315,0.5698,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.8259,0.4792,,,0.9907,0.5719,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.663,0.5729,,,0.8296,0.6635,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.0009,0.6646,,,0.1704,0.7562,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.1704,0.7552,,,0.3352,0.85,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.5,0.85,,,0.663,0.9406,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.3444,0.4813,,,0.4981,0.5708,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.5056,0.4802,,,0.6611,0.5729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.6667,0.4781,,,0.8241,0.5719,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.8296,0.5719,,,0.9926,0.6646,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.5,0.5719,,,0.6593,0.6635,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.3426,0.5687,,,0.5019,0.6635,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.0074,0.575,,,0.1667,0.6615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.1759,0.6667,,,0.3315,0.7531,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.3389,0.6646,,,0.4963,0.7542,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.5019,0.6625,,,0.6611,0.7542,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.0111,0.7583,,,0.1722,0.85,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.3389,0.7583,,,0.4963,0.8469,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.8185,0.7625,,,0.9889,0.849,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.0074,0.851,,,0.1759,0.9396,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.8296,0.851,,,0.9907,0.9385,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.6778,0.7646,,,0.8111,0.8438,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.187,0.8573,,,0.3185,0.9333,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/7193db28a7a498ca8f79477236043355.png,orb,0.35,0.8531,,,0.4815,0.9292,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.1917,0.5875,,,0.3454,0.675,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.3528,0.5906,,,0.5065,0.6781,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.6546,0.674,,,0.8083,0.7615,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.8139,0.6792,,,0.9676,0.7667,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.6565,0.7635,,,0.8102,0.851,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.8102,0.85,,,0.9639,0.9375,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.5,0.5042,,,0.65,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.0315,0.5021,,,0.187,0.5875,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.8093,0.5042,,,0.9574,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.8093,0.7625,,,0.9593,0.8448,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.1907,0.8469,,,0.3463,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.0407,0.8479,,,0.1926,0.9365,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.187,0.5021,,,0.3463,0.5896,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.3481,0.5021,,,0.4963,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.65,0.501,,,0.8056,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.0389,0.676,,,0.1889,0.7604,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.0389,0.7635,,,0.1852,0.8427,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.5037,0.7615,,,0.6481,0.8479,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.5037,0.5917,,,0.6481,0.674,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.6519,0.5854,,,0.8037,0.674,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.2,0.6771,,,0.3389,0.7562,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.3481,0.675,,,0.4926,0.7604,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.1907,0.7604,,,0.3426,0.8469,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.3444,0.7594,,,0.4944,0.8458,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.0407,0.5948,,,0.1889,0.6729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.8167,0.5938,,,0.9519,0.6708,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.5037,0.6844,,,0.6444,0.7583,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.513,0.8562,,,0.6444,0.9313,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.6574,0.8521,,,0.8019,0.9333,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/bc520440531c30e2a781a14911ee1ba8.png,orb,0.3481,0.8531,,,0.4944,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.188,0.5896,,,0.3546,0.6771,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.3454,0.6729,,,0.512,0.7604,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.0306,0.8469,,,0.1972,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.1963,0.5031,,,0.35,0.5917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.0463,0.5917,,,0.1907,0.675,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.5037,0.5896,,,0.6556,0.6729,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.6648,0.6792,,,0.8019,0.7583,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.8037,0.6792,,,0.9556,0.7594,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.65,0.7625,,,0.8037,0.8479,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.1944,0.849,,,0.3444,0.9333,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.5037,0.5021,,,0.65,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.8093,0.5052,,,0.9574,0.5896,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.3352,0.8531,,,0.4944,0.9333,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.6574,0.5042,,,0.8074,0.5917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.0352,0.501,,,0.1926,0.5906,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.1944,0.676,,,0.3426,0.7594,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.4944,0.8469,,,0.6519,0.9313,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.663,0.851,,,0.8056,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.3519,0.5062,,,0.4963,0.5833,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.3556,0.5948,,,0.4926,0.6698,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.6574,0.5979,,,0.7963,0.6687,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.8148,0.5938,,,0.9444,0.6708,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.0519,0.6802,,,0.1796,0.7573,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.5093,0.7677,,,0.6426,0.8448,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.813,0.8521,,,0.9481,0.9344,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.037,0.7688,,,0.1815,0.8406,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.1852,0.7656,,,0.3296,0.8438,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.5148,0.6865,,,0.6315,0.7542,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.3519,0.7646,,,0.4889,0.8385,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/58fe892a7c9eb36a7c417f386b559ce2.png,orb,0.8185,0.7719,,,0.9444,0.8396,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0278,0.6188,,,0.1574,0.6927,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0167,0.6927,,,0.1593,0.7667,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.7,0.6948,,,0.837,0.7708,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.437,0.7719,,,0.563,0.8417,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5648,0.7719,,,0.6926,0.8438,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.6963,0.7729,,,0.8333,0.8448,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.8389,0.7719,,,0.963,0.8458,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.1556,0.8458,,,0.2926,0.9198,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.4333,0.849,,,0.5648,0.9177,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5722,0.8479,,,0.6981,0.9208,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.1593,0.9198,,,0.2907,0.9979,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.3,0.9229,,,0.4333,0.9979,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.1556,0.5417,,,0.2852,0.6156,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.4333,0.5437,,,0.5593,0.6167,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5685,0.5437,,,0.6963,0.6188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.7056,0.5448,,,0.8315,0.6188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.837,0.5406,,,0.9648,0.6156,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.2944,0.6208,,,0.4278,0.6958,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.4259,0.6219,,,0.5648,0.6948,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5667,0.6188,,,0.6889,0.6917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.7037,0.6167,,,0.8333,0.6917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.8389,0.6125,,,0.9611,0.6917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.163,0.6969,,,0.2944,0.7688,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5593,0.7,,,0.7019,0.7698,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.163,0.774,,,0.2944,0.8448,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.2981,0.8438,,,0.4352,0.9229,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.5648,0.926,,,0.7,0.9969,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.8352,0.924,,,0.9741,0.9969,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0352,0.551,,,0.1444,0.6094,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.3056,0.5458,,,0.4222,0.6115,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.1685,0.6229,,,0.2852,0.6896,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.3056,0.6937,,,0.4222,0.7656,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.4407,0.7021,,,0.5481,0.7646,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.8407,0.7,,,0.9611,0.7635,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0333,0.7781,,,0.15,0.8417,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.2926,0.774,,,0.4204,0.8385,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0333,0.851,,,0.1574,0.9198,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.7093,0.8552,,,0.8296,0.9167,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.8463,0.8531,,,0.9685,0.9156,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.0296,0.9219,,,0.1537,0.9917,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.4333,0.924,,,0.5537,0.9927,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/942f3dc04044f31a98b77a1df5119612.png,orb,0.7093,0.9313,,,0.8222,0.9917,,
